Date,Open,High,Low,Close,Volume,Ticker
2021-05-24 00:00:00-04:00,123.31577052336202,125.20450531193676,123.24726749854406,124.38246154785156,63092900,AAPL
2021-05-25 00:00:00-04:00,125.08707232073915,125.5763892558692,123.61914391415893,124.1867446899414,72009500,AAPL
2021-05-26 00:00:00-04:00,124.24548134103046,124.6662878570876,123.71702612554442,124.13783264160156,56575900,AAPL
2021-05-27 00:00:00-04:00,123.73658094675875,124.91092068620033,122.40565859338099,122.60137939453125,94625600,AAPL
2021-05-28 00:00:00-04:00,122.88519022253215,123.11027588262051,121.88700210583085,121.94571685791016,71311100,AAPL
2021-06-01 00:00:00-04:00,122.40567042964182,122.66989428337132,121.29004532941373,121.62277221679688,67637100,AAPL
2021-06-02 00:00:00-04:00,121.6227639113054,122.56223722280126,121.39768573021556,122.3860855102539,59278900,AAPL
2021-06-03 00:00:00-04:00,122.01419973191163,122.18056314616399,120.49733751279598,120.89857482910156,76229200,AAPL
2021-06-04 00:00:00-04:00,121.41723258799725,123.46254973501007,121.20193526028339,123.19831848144531,75169300,AAPL
2021-06-07 00:00:00-04:00,123.47236901120837,123.61916336822156,122.16102301210522,123.20814514160156,71057600,AAPL
2021-06-08 00:00:00-04:00,123.89314532503754,125.71338445560701,123.51148456958131,124.0301513671875,74403800,AAPL
2021-06-09 00:00:00-04:00,124.49011839698218,125.01857353724075,123.81486891782897,124.41182708740234,56877900,AAPL
2021-06-10 00:00:00-04:00,124.30418229225445,125.4491721984384,123.24727944494147,123.41364288330078,71186400,AAPL
2021-06-11 00:00:00-04:00,123.82464615632547,124.71519292427574,123.40383973769605,124.62711334228516,53522400,AAPL
2021-06-14 00:00:00-04:00,125.08707071775322,127.74890792257392,124.35310652386883,127.69019317626953,96906500,AAPL
2021-06-15 00:00:00-04:00,127.1617603902723,127.80765254019511,126.6235169320033,126.86817169189453,62746300,AAPL
2021-06-16 00:00:00-04:00,127.58253061107676,128.09141657789377,125.71338001615365,127.36723327636719,91815000,AAPL
2021-06-17 00:00:00-04:00,127.02474109836618,129.71594317700723,126.87793929818906,128.97218322753906,96721700,AAPL
2021-06-18 00:00:00-04:00,127.91528613971695,128.69816933296693,127.45533405078574,127.6706314086914,108953300,AAPL
2021-06-21 00:00:00-04:00,127.51404516650551,129.57893163487228,126.44735415341397,129.47128295898438,79663300,AAPL
2021-06-22 00:00:00-04:00,129.3049053861556,131.2132090384515,128.8058002468752,131.11534118652344,74783600,AAPL
2021-06-23 00:00:00-04:00,130.90983433263804,131.44807763149754,130.38137184556248,130.84132385253906,60214200,AAPL
2021-06-24 00:00:00-04:00,131.57532865567404,131.76126866490313,130.087823514383,130.5575714111328,68711000,AAPL
2021-06-25 00:00:00-04:00,130.60648437847152,131.0272833359651,129.97037313680121,130.2639617919922,70783700,AAPL
2021-06-28 00:00:00-04:00,130.55758148480862,132.35823709699443,130.49886672631996,131.89828491210938,62111300,AAPL
2021-06-29 00:00:00-04:00,131.91781455854107,133.57168268629854,131.47743909395498,133.41510009765625,64556100,AAPL
2021-06-30 00:00:00-04:00,133.25851428981784,134.47200692367426,132.96492567634033,134.03163146972656,63261400,AAPL
2021-07-01 00:00:00-04:00,133.67934909478365,134.39373671805686,132.85729786155665,134.33502197265625,52485800,AAPL
2021-07-02 00:00:00-04:00,134.95154646914781,137.00665222554704,134.8047596004936,136.96751403808594,78852600,AAPL
2021-07-06 00:00:00-04:00,137.07517066561473,140.08930404867277,137.07517066561473,138.9834747314453,108181800,AAPL
2021-07-07 00:00:00-04:00,140.47095165667832,141.79209315711816,139.60977717070656,141.47894287109375,104911600,AAPL
2021-07-08 00:00:00-04:00,138.55287238610808,140.97984319492215,137.66232556002745,140.17738342285156,105575500,AAPL
2021-07-09 00:00:00-04:00,139.69784411639665,142.53583287499265,139.59997625608412,142.00738525390625,99890800,AAPL
2021-07-12 00:00:00-04:00,143.08386035648152,143.1915090210594,140.92110625270328,141.41041564941406,76299700,AAPL
2021-07-13 00:00:00-04:00,140.95046982883696,144.30714020300775,140.5590282672458,142.5260467529297,100827100,AAPL
2021-07-14 00:00:00-04:00,144.93347581872183,146.37204690308326,144.52244270958388,145.9610137939453,127050800,AAPL
2021-07-15 00:00:00-04:00,146.049134291831,146.7928795056103,143.94509405939093,145.3053741455078,106820300,AAPL
2021-07-16 00:00:00-04:00,145.28578885817765,146.5579816607247,142.76094994985965,143.26004028320312,93251400,AAPL
2021-07-19 00:00:00-04:00,140.67647397816722,140.98963920959875,138.64094477148268,139.40426635742188,121434600,AAPL
2021-07-20 00:00:00-04:00,140.3926891605558,143.95486174482718,139.90337965759247,143.02516174316406,96350000,AAPL
2021-07-21 00:00:00-04:00,142.41840870833036,143.0055860270602,141.53765766277516,142.2911834716797,74993500,AAPL
2021-07-22 00:00:00-04:00,142.81965721627964,145.03133074908345,142.6924319696775,143.66127014160156,77338200,AAPL
2021-07-23 00:00:00-04:00,144.39522150375126,145.540203823437,143.77868681909763,145.3836212158203,71447400,AAPL
2021-07-26 00:00:00-04:00,145.0998213327101,146.62646435226154,144.54200141958395,145.80442810058594,72434100,AAPL
2021-07-27 00:00:00-04:00,145.93164237751336,146.0197294253044,142.43798074633216,143.63189697265625,104818600,AAPL
2021-07-28 00:00:00-04:00,141.71380929809172,143.82762983683932,139.49234007637435,141.8801727294922,118931200,AAPL
2021-07-29 00:00:00-04:00,141.5963618447469,143.41659347796872,141.4887131754286,142.5260467529297,56699500,AAPL
2021-07-30 00:00:00-04:00,141.29301163126834,143.2013156357775,141.02878032832388,142.74136352539062,70440600,AAPL
2021-08-02 00:00:00-04:00,143.23069737931422,143.80807908589327,142.14442954077148,142.40866088867188,62880000,AAPL
2021-08-03 00:00:00-04:00,142.69242718670878,144.87474327138378,142.0758924677375,144.20928955078125,64786600,AAPL
2021-08-04 00:00:00-04:00,144.12122494137196,144.63009607216787,143.15238675142038,143.8080596923828,56368300,AAPL
2021-08-05 00:00:00-04:00,143.83743438633402,144.6790474286487,143.04475528663332,143.9157257080078,46397700,AAPL
2021-08-06 00:00:00-04:00,143.43548451999956,144.18034393765785,142.72982193278042,143.2296600341797,54126800,AAPL
2021-08-09 00:00:00-04:00,143.28844350778914,143.7784860744744,142.62199279545507,143.18063354492188,48908700,AAPL
2021-08-10 00:00:00-04:00,143.52366155504902,144.7683737944324,142.4063651616791,142.7003936767578,69023100,AAPL
2021-08-11 00:00:00-04:00,143.14144929737975,143.79810459984787,142.63180079586957,142.95523071289062,48493500,AAPL
2021-08-12 00:00:00-04:00,143.27866898429832,146.0817134736757,142.9356331555097,145.92489624023438,72282600,AAPL
2021-08-13 00:00:00-04:00,146.0032909277299,146.4639321601955,145.31723429051934,146.13070678710938,59375000,AAPL
2021-08-16 00:00:00-04:00,145.58185197110114,148.17908677655805,143.55308334263998,148.1104736328125,103296000,AAPL
2021-08-17 00:00:00-04:00,147.2381714308299,148.65929174841725,146.1208750829786,147.198974609375,92229700,AAPL
2021-08-18 00:00:00-04:00,146.81676211636082,147.71843868222086,143.23944225684676,143.4452667236328,86326000,AAPL
2021-08-19 00:00:00-04:00,142.14173267222196,145.05258644801074,141.622288795524,143.77847290039062,86960300,AAPL
2021-08-20 00:00:00-04:00,144.50375147276918,145.54263929990177,143.85689170892408,145.2388153076172,60549600,AAPL
2021-08-23 00:00:00-04:00,145.3564331528218,147.19899810848202,144.9447991647322,146.7285614013672,60131800,AAPL
2021-08-24 00:00:00-04:00,146.47373764386114,147.85566143575133,146.17970907783348,146.64035034179688,48606400,AAPL
2021-08-25 00:00:00-04:00,146.82659265308487,147.32644578256128,144.8566263657901,145.4054718017578,58991300,AAPL
2021-08-26 00:00:00-04:00,145.39564242211458,146.15029724311051,144.57235950525344,144.6017608642578,48597200,AAPL
2021-08-27 00:00:00-04:00,144.54295000853472,145.7876623043235,143.90590065942186,145.64065551757812,55802400,AAPL
2021-08-30 00:00:00-04:00,146.0327017624141,150.43328990399013,145.6504691143869,150.07064819335938,90956700,AAPL
2021-08-31 00:00:00-04:00,149.61979260524265,149.75700391889114,148.27706586999156,148.8063201904297,86453100,AAPL
2021-09-01 00:00:00-04:00,149.78639745057166,151.8935742904379,149.3061504004331,149.47276306152344,80313700,AAPL
2021-09-02 00:00:00-04:00,150.80569255452266,151.63877088807703,149.36496623243957,150.59007263183594,71115500,AAPL
2021-09-03 00:00:00-04:00,150.69790318117794,151.55058752098978,150.0412478559802,151.22715759277344,57808700,AAPL
2021-09-07 00:00:00-04:00,151.88378675982,154.1281750234367,151.31533561615151,153.5695343017578,82278300,AAPL
2021-09-08 00:00:00-04:00,153.85376583529663,153.91256855272437,150.91351032460727,152.02101135253906,74420200,AAPL
2021-09-09 00:00:00-04:00,152.39345874260397,153.00110680340413,150.8841191042815,151.00173950195312,57305700,AAPL
2021-09-10 00:00:00-04:00,151.913208557541,152.38364527408532,145.73866870260662,146.0032958984375,140893200,AAPL
2021-09-13 00:00:00-04:00,147.6302560214531,148.40451684138569,145.78769084071692,146.57176208496094,102404300,AAPL
2021-09-14 00:00:00-04:00,147.35584348368684,148.06150615664308,143.98434736954397,145.1702423095703,109296300,AAPL
2021-09-15 00:00:00-04:00,145.6014772193292,146.46395711299766,143.45508790980514,146.06211853027344,83281300,AAPL
2021-09-16 00:00:00-04:00,145.48382247833294,146.00326634152876,144.2881175598681,145.82684326171875,68034100,AAPL
2021-09-17 00:00:00-04:00,145.85624325938602,145.85624325938602,142.85717087729245,143.1511993408203,129868800,AAPL
2021-09-20 00:00:00-04:00,140.93622697556916,141.95550880252938,138.45661310463927,140.09335327148438,123478900,AAPL
2021-09-21 00:00:00-04:00,141.06366629417695,141.7203365880152,139.93657421115685,140.57362365722656,75834000,AAPL
2021-09-22 00:00:00-04:00,141.57327607190967,143.5138401956772,140.83821231768903,142.94540405273438,76404300,AAPL
2021-09-23 00:00:00-04:00,143.72947595082067,144.15092032629136,142.7395953696922,143.90589904785156,64838200,AAPL
2021-09-24 00:00:00-04:00,142.75922331584852,144.53317525304487,142.66120880736443,143.99412536621094,53477900,AAPL
2021-09-27 00:00:00-04:00,142.57300535364445,143.05325251947903,140.9558706409002,142.47499084472656,74150700,AAPL
2021-09-28 00:00:00-04:00,140.39720338693283,141.86733117108918,138.8682728841963,139.08389282226562,108972300,AAPL
2021-09-29 00:00:00-04:00,139.63273392978022,141.57329835904048,139.20149406663066,139.98556518554688,74602000,AAPL
2021-09-30 00:00:00-04:00,140.79899370967814,141.50465600092505,138.46638697167273,138.6820068359375,89056700,AAPL
2021-10-01 00:00:00-04:00,139.07407919128337,140.07377024882607,136.3396481559879,139.80914306640625,94639600,AAPL
2021-10-04 00:00:00-04:00,138.93688296157117,139.37793329849515,135.516394928842,136.3690643310547,98322000,AAPL
2021-10-05 00:00:00-04:00,136.71208674487298,139.40732098204438,136.5846708862709,138.29981994628906,80861100,AAPL
2021-10-06 00:00:00-04:00,136.6924894245597,139.31911068566103,135.61438968012922,139.17210388183594,83221100,AAPL
2021-10-07 00:00:00-04:00,140.21097072484505,141.34787301957712,139.87774538308582,140.43638610839844,61732700,AAPL
2021-10-08 00:00:00-04:00,141.16165438015548,141.3086611617573,139.7209281008109,140.0541534423828,58773200,AAPL
2021-10-11 00:00:00-04:00,139.4367486438447,141.92615888324616,138.98590279714645,139.9659881591797,64452200,AAPL
2021-10-12 00:00:00-04:00,140.37758102047312,140.3971869093365,138.2311923147278,138.69183349609375,73035900,AAPL
2021-10-13 00:00:00-04:00,138.42723544419957,138.58403770640166,136.4278533132654,138.1038055419922,78762700,AAPL
2021-10-14 00:00:00-04:00,139.27988411618807,141.014638805476,138.69182711662617,140.8970184326172,69907100,AAPL
2021-10-15 00:00:00-04:00,140.90683736173654,142.01432334240727,140.6520056675818,141.9555206298828,67940300,AAPL
2021-10-18 00:00:00-04:00,140.59321496938745,143.91570310514462,140.3089968495944,143.63148498535156,85589200,AAPL
2021-10-19 00:00:00-04:00,144.08233605883038,146.1993239178965,143.63150519092176,145.7974853515625,76378900,AAPL
2021-10-20 00:00:00-04:00,145.73866080480443,146.76775321734434,145.1702096154499,146.28750610351562,58418800,AAPL
2021-10-21 00:00:00-04:00,145.84647277784177,146.65994526923677,144.92519031879408,146.5031280517578,61421000,AAPL
2021-10-22 00:00:00-04:00,146.7089824716984,147.1892147352683,145.67988983489477,145.72889709472656,58883400,AAPL
2021-10-25 00:00:00-04:00,145.71906743521066,146.3953286488428,144.68017946553806,145.67987060546875,50720600,AAPL
2021-10-26 00:00:00-04:00,146.35612420354883,147.83604746665293,146.042489762277,146.34632873535156,60893400,AAPL
2021-10-27 00:00:00-04:00,146.38551919710656,146.74814591850827,145.53284989871335,145.88568115234375,56094900,AAPL
2021-10-28 00:00:00-04:00,146.8363517619426,150.11962775999444,146.73833727338112,149.53158569335938,100077900,AAPL
2021-10-29 00:00:00-04:00,144.2881657342144,146.95399906987456,143.49429899729273,146.81678771972656,124953200,AAPL
2021-11-01 00:00:00-04:00,146.02288585396352,146.71873790698544,144.85658218082636,145.9934844970703,74588300,AAPL
2021-11-02 00:00:00-04:00,145.69943250038204,148.5514832988406,145.6896220797235,147.0323486328125,69122000,AAPL
2021-11-03 00:00:00-04:00,147.3950294474851,148.94356603476174,146.83638859629943,148.47312927246094,54511500,AAPL
2021-11-04 00:00:00-04:00,148.5613223792471,149.39438585976856,147.64003986144715,147.95367431640625,60394600,AAPL
2021-11-05 00:00:00-04:00,149.08239818789303,149.38666561598743,147.28622291132336,148.48367309570312,65463900,AAPL
2021-11-08 00:00:00-05:00,148.61128154130913,148.76832763273148,147.38438703345884,147.65921020507812,55020900,AAPL
2021-11-09 00:00:00-05:00,147.4236138587903,148.63087363821072,147.28620229834195,148.0223388671875,56787900,AAPL
2021-11-10 00:00:00-05:00,147.24697984100837,147.35494715999016,145.11709270904024,145.185791015625,65187100,AAPL
2021-11-11 00:00:00-05:00,146.20656685181973,146.6678653941325,144.95021313541474,145.13670349121094,41000000,AAPL
2021-11-12 00:00:00-05:00,145.68635239017757,147.61993930798695,144.75391557147125,147.217529296875,63804000,AAPL
2021-11-15 00:00:00-05:00,147.59051197583477,149.0726102775832,146.6678848155588,147.22735595703125,59222800,AAPL
2021-11-16 00:00:00-05:00,147.16845811789992,148.6898103620709,146.5795427405627,148.2088623046875,59256200,AAPL
2021-11-17 00:00:00-05:00,148.20886785237,152.13493057693609,148.19905808718525,150.65284729003906,88807000,AAPL
2021-11-18 00:00:00-05:00,150.8687948377439,155.7371046454855,150.2209908383836,154.95188903808594,137827700,AAPL
2021-11-19 00:00:00-05:00,154.7359321301873,158.04364996719235,153.63663942388337,157.58233642578125,117305600,AAPL
2021-11-22 00:00:00-05:00,158.6914443472637,162.6371414846842,158.0240208888666,158.0436553955078,117467900,AAPL
2021-11-23 00:00:00-05:00,158.14178946554063,158.8092278647629,156.11986971576832,158.4264373779297,96041900,AAPL
2021-11-24 00:00:00-05:00,157.77864919107878,159.14295541860696,156.68916616213605,158.9466552734375,69463600,AAPL
2021-11-26 00:00:00-05:00,156.62046131710616,157.48418491516793,153.46978945346842,153.91146850585938,76959800,AAPL
2021-11-29 00:00:00-05:00,156.4241625317144,158.2105284112086,155.8548815913286,157.27809143066406,88748200,AAPL
2021-11-30 00:00:00-05:00,157.03267696276697,162.46045671211468,156.96396368598957,162.24452209472656,174048100,AAPL
2021-12-01 00:00:00-05:00,164.3842181801369,167.1520991872997,161.48875033716251,161.7243194580078,152052500,AAPL
2021-12-02 00:00:00-05:00,155.80575942563965,161.16482510333728,154.8831325566897,160.7329559326172,136739200,AAPL
2021-12-03 00:00:00-05:00,160.98817654426608,161.91080351077787,156.76765689784938,158.8484649658203,118023100,AAPL
2021-12-06 00:00:00-05:00,161.253215674626,164.77686859282636,161.2434059087715,162.26419067382812,107497000,AAPL
2021-12-07 00:00:00-05:00,165.95466478279718,168.40845386171824,165.22833782381016,168.01583862304688,120405400,AAPL
2021-12-08 00:00:00-05:00,168.94826702497062,172.70747316976616,167.54469207856837,171.84373474121094,116998900,AAPL
2021-12-09 00:00:00-05:00,171.67691050076814,173.48289575037123,170.70520458980423,171.3333740234375,108923700,AAPL
2021-12-10 00:00:00-05:00,171.97133378046797,176.30963040334342,171.4609415375598,176.13294982910156,115402700,AAPL
2021-12-13 00:00:00-05:00,177.77209005921313,178.76343034110303,172.28542177740803,172.49154663085938,153237000,AAPL
2021-12-14 00:00:00-05:00,172.0105821359696,174.4545609913243,169.02678176600017,171.1075897216797,139380400,AAPL
2021-12-15 00:00:00-05:00,171.87319557243478,176.18204841367742,169.12494892495155,175.98574829101562,131063300,AAPL
2021-12-16 00:00:00-05:00,175.96612607483445,177.7917457988914,167.59379870515536,169.0758819580078,150185800,AAPL
2021-12-17 00:00:00-05:00,166.78892215220165,170.26349541805016,166.55336801671226,167.9765625,195432700,AAPL
2021-12-20 00:00:00-05:00,165.16946015716837,167.4269492537598,164.3646250741957,166.61228942871094,107499100,AAPL
2021-12-21 00:00:00-05:00,168.38879868844631,169.9984835275847,165.9938984450784,169.79237365722656,91185900,AAPL
